E04 step 007320/173900 (4.2%) | loss: 0.8799 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,208
E04 step 007330/173900 (4.2%) | loss: 0.8514 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,264
E04 step 007340/173900 (4.2%) | loss: 0.7963 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,276
E04 step 007350/173900 (4.2%) | loss: 0.9212 | ppl: 2.5 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,098
E04 step 007360/173900 (4.2%) | loss: 0.9963 | ppl: 2.7 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,176
E04 step 007370/173900 (4.2%) | loss: 0.9274 | ppl: 2.5 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,491
E04 step 007380/173900 (4.2%) | loss: 0.7773 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,171
E04 step 007390/173900 (4.2%) | loss: 0.8278 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,276
E04 step 007400/173900 (4.3%) | loss: 0.8140 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,080
E04 step 007410/173900 (4.3%) | loss: 0.8065 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,444
E04 step 007420/173900 (4.3%) | loss: 0.7629 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,307
E04 step 007430/173900 (4.3%) | loss: 0.7514 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,295
E04 step 007440/173900 (4.3%) | loss: 0.7670 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,134
E04 step 007450/173900 (4.3%) | loss: 0.7386 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,385
E04 step 007460/173900 (4.3%) | loss: 0.8949 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,401
E04 step 007470/173900 (4.3%) | loss: 0.8333 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,289
E04 step 007480/173900 (4.3%) | loss: 0.8188 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,122
E04 step 007490/173900 (4.3%) | loss: 0.8720 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,357
E04 step 007500/173900 (4.3%) | loss: 0.7708 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,313
E04 step 007510/173900 (4.3%) | loss: 0.8769 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,448
E04 step 007520/173900 (4.3%) | loss: 0.8289 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,119
E04 step 007530/173900 (4.3%) | loss: 0.7888 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,118
E04 step 007540/173900 (4.3%) | loss: 0.7754 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,159
E04 step 007550/173900 (4.3%) | loss: 0.7627 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,004
E04 step 007560/173900 (4.3%) | loss: 0.7678 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,391
E04 step 007570/173900 (4.4%) | loss: 0.7853 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,505
E04 step 007580/173900 (4.4%) | loss: 0.7828 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,117
E04 step 007590/173900 (4.4%) | loss: 0.7862 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,218
E04 step 007600/173900 (4.4%) | loss: 0.8268 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,206
E04 step 007610/173900 (4.4%) | loss: 0.7772 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,342
E04 step 007620/173900 (4.4%) | loss: 0.7207 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,219
E04 step 007630/173900 (4.4%) | loss: 0.8836 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,372
E04 step 007640/173900 (4.4%) | loss: 0.7739 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,128
E04 step 007650/173900 (4.4%) | loss: 0.6999 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,139
E04 step 007660/173900 (4.4%) | loss: 0.8807 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,094
E04 step 007670/173900 (4.4%) | loss: 0.7621 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,404
E04 step 007680/173900 (4.4%) | loss: 0.7070 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,171
E04 step 007690/173900 (4.4%) | loss: 0.7006 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,396
E04 step 007700/173900 (4.4%) | loss: 0.8852 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,106
E04 step 007710/173900 (4.4%) | loss: 0.8548 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,170
E04 step 007720/173900 (4.4%) | loss: 0.9122 | ppl: 2.5 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,146
E04 step 007730/173900 (4.4%) | loss: 0.7734 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,147
E04 step 007740/173900 (4.5%) | loss: 0.7957 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,231
E04 step 007750/173900 (4.5%) | loss: 0.8423 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,291
E04 step 007760/173900 (4.5%) | loss: 0.7531 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,086
E04 step 007770/173900 (4.5%) | loss: 0.7986 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,277
E04 step 007780/173900 (4.5%) | loss: 0.8660 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,366
E04 step 007790/173900 (4.5%) | loss: 0.7558 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,388
E04 step 007800/173900 (4.5%) | loss: 0.6990 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,060
E04 step 007810/173900 (4.5%) | loss: 0.7075 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,901
E04 step 007820/173900 (4.5%) | loss: 0.7084 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,661
E04 step 007830/173900 (4.5%) | loss: 0.7364 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,851
E04 step 007840/173900 (4.5%) | loss: 0.7270 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,797
E04 step 007850/173900 (4.5%) | loss: 0.7295 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,502
E04 step 007860/173900 (4.5%) | loss: 0.7409 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,806
E04 step 007870/173900 (4.5%) | loss: 0.8365 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,869
E04 step 007880/173900 (4.5%) | loss: 0.7457 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,397
E04 step 007890/173900 (4.5%) | loss: 0.8333 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,841
E04 step 007900/173900 (4.5%) | loss: 0.8014 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,563
E04 step 007910/173900 (4.5%) | loss: 0.8293 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,502
E04 step 007920/173900 (4.6%) | loss: 0.7453 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,494
E04 step 007930/173900 (4.6%) | loss: 0.8935 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,544
E04 step 007940/173900 (4.6%) | loss: 0.8337 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,315
E04 step 007950/173900 (4.6%) | loss: 0.8474 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,633
E04 step 007960/173900 (4.6%) | loss: 0.7627 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,361
E04 step 007970/173900 (4.6%) | loss: 0.8998 | ppl: 2.5 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,358
E04 step 007980/173900 (4.6%) | loss: 0.8346 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,487
E04 step 007990/173900 (4.6%) | loss: 0.7444 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,738
E04 step 008000/173900 (4.6%) | loss: 0.7344 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,059
E04 step 008010/173900 (4.6%) | loss: 0.8454 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,225
E04 step 008020/173900 (4.6%) | loss: 0.7228 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,183
E04 step 008030/173900 (4.6%) | loss: 0.6982 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,363
E04 step 008040/173900 (4.6%) | loss: 0.8064 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,234
E04 step 008050/173900 (4.6%) | loss: 0.8061 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,385
E04 step 008060/173900 (4.6%) | loss: 0.7507 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,234
E04 step 008070/173900 (4.6%) | loss: 0.8408 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,274
E04 step 008080/173900 (4.6%) | loss: 0.7106 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,238
E04 step 008090/173900 (4.7%) | loss: 0.7537 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,303
E04 step 008100/173900 (4.7%) | loss: 0.7200 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,188
E04 step 008110/173900 (4.7%) | loss: 0.7534 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,357
E04 step 008120/173900 (4.7%) | loss: 0.6403 | ppl: 1.9 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,269
E04 step 008130/173900 (4.7%) | loss: 0.7585 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,211
E04 step 008140/173900 (4.7%) | loss: 0.7051 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,225
E04 step 008150/173900 (4.7%) | loss: 0.7583 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,178
E04 step 008160/173900 (4.7%) | loss: 0.7891 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,137
E04 step 008170/173900 (4.7%) | loss: 0.6813 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,199
E04 step 008180/173900 (4.7%) | loss: 0.7579 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,212
E04 step 008190/173900 (4.7%) | loss: 0.8175 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,300
E04 step 008200/173900 (4.7%) | loss: 0.8477 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,086
E04 step 008210/173900 (4.7%) | loss: 0.8130 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,110
E04 step 008220/173900 (4.7%) | loss: 0.7260 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,078
E04 step 008230/173900 (4.7%) | loss: 0.7697 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,706
E04 step 008240/173900 (4.7%) | loss: 0.7335 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,152
E04 step 008250/173900 (4.7%) | loss: 0.7559 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,215
E04 step 008260/173900 (4.7%) | loss: 0.6649 | ppl: 1.9 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,374
E04 step 008270/173900 (4.8%) | loss: 0.6760 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,482
E04 step 008280/173900 (4.8%) | loss: 0.7104 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,223
E04 step 008290/173900 (4.8%) | loss: 0.7404 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,290
E04 step 008300/173900 (4.8%) | loss: 0.7893 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,445
E04 step 008310/173900 (4.8%) | loss: 0.7962 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,507
E04 step 008320/173900 (4.8%) | loss: 0.6786 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,366
E04 step 008330/173900 (4.8%) | loss: 0.7204 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,626
E04 step 008340/173900 (4.8%) | loss: 0.6578 | ppl: 1.9 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,419
E04 step 008350/173900 (4.8%) | loss: 0.7198 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,515
E04 step 008360/173900 (4.8%) | loss: 0.7534 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,436
E04 step 008370/173900 (4.8%) | loss: 0.6796 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,505
E04 step 008380/173900 (4.8%) | loss: 0.7889 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,670
E04 step 008390/173900 (4.8%) | loss: 0.8477 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,349
E04 step 008400/173900 (4.8%) | loss: 0.7912 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,445
E04 step 008410/173900 (4.8%) | loss: 0.7914 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,401
E04 step 008420/173900 (4.8%) | loss: 0.7651 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,304
E04 step 008430/173900 (4.8%) | loss: 0.8004 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,595
E04 step 008440/173900 (4.9%) | loss: 0.8060 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,447
E04 step 008450/173900 (4.9%) | loss: 0.7966 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,403
E04 step 008460/173900 (4.9%) | loss: 0.7930 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,415
E04 step 008470/173900 (4.9%) | loss: 0.8422 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,572
E04 step 008480/173900 (4.9%) | loss: 0.7948 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,575
E04 step 008490/173900 (4.9%) | loss: 0.6813 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,608
E04 step 008500/173900 (4.9%) | loss: 0.8956 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,563
E04 step 008510/173900 (4.9%) | loss: 0.8417 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,461
E04 step 008520/173900 (4.9%) | loss: 0.7335 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,331
E04 step 008530/173900 (4.9%) | loss: 0.7944 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,410
E04 step 008540/173900 (4.9%) | loss: 0.7716 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,215
E04 step 008550/173900 (4.9%) | loss: 0.8405 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,358
E04 step 008560/173900 (4.9%) | loss: 0.8221 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,439
E04 step 008570/173900 (4.9%) | loss: 0.7402 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,392
E04 step 008580/173900 (4.9%) | loss: 0.7628 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,440
E04 step 008590/173900 (4.9%) | loss: 0.6680 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,611
E04 step 008600/173900 (4.9%) | loss: 0.6977 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,468
E04 step 008610/173900 (5.0%) | loss: 0.8628 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,534
E04 step 008620/173900 (5.0%) | loss: 0.8520 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,294
E04 step 008630/173900 (5.0%) | loss: 0.8337 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,595
E04 step 008640/173900 (5.0%) | loss: 0.7254 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,724
E04 step 008650/173900 (5.0%) | loss: 0.8109 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,704
E04 step 008660/173900 (5.0%) | loss: 0.7708 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,694
E04 step 008670/173900 (5.0%) | loss: 0.8843 | ppl: 2.4 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,230
E04 step 008680/173900 (5.0%) | loss: 0.7982 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,150
E04 step 008690/173900 (5.0%) | loss: 0.9071 | ppl: 2.5 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,269
Epoch   5 | Step   8695 | Val loss: 0.8246 | Val ppl: 2.28 (best)
E05 step 008700/173900 (5.0%) | loss: 0.7420 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,207
E05 step 008710/173900 (5.0%) | loss: 0.8359 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,239
E05 step 008720/173900 (5.0%) | loss: 0.7792 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,436
E05 step 008730/173900 (5.0%) | loss: 0.7735 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,646
E05 step 008740/173900 (5.0%) | loss: 0.7641 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,481
E05 step 008750/173900 (5.0%) | loss: 0.6983 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,496
E05 step 008760/173900 (5.0%) | loss: 0.6686 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,094
E05 step 008770/173900 (5.0%) | loss: 0.6771 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,347
E05 step 008780/173900 (5.0%) | loss: 0.6488 | ppl: 1.9 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,210
E05 step 008790/173900 (5.1%) | loss: 0.6726 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,283
E05 step 008800/173900 (5.1%) | loss: 0.7266 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,180
E05 step 008810/173900 (5.1%) | loss: 0.7442 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,385
E05 step 008820/173900 (5.1%) | loss: 0.7855 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,044
E05 step 008830/173900 (5.1%) | loss: 0.7607 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,278
E05 step 008840/173900 (5.1%) | loss: 0.7269 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,186
E05 step 008850/173900 (5.1%) | loss: 0.7154 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,076
E05 step 008860/173900 (5.1%) | loss: 0.6486 | ppl: 1.9 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,254
E05 step 008870/173900 (5.1%) | loss: 0.7837 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,198
E05 step 008880/173900 (5.1%) | loss: 0.7300 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,039
E05 step 008890/173900 (5.1%) | loss: 0.7831 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,311
E05 step 008900/173900 (5.1%) | loss: 0.6974 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,024
E05 step 008910/173900 (5.1%) | loss: 0.7268 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,401
E05 step 008920/173900 (5.1%) | loss: 0.8231 | ppl: 2.3 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,094
E05 step 008930/173900 (5.1%) | loss: 0.7391 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,092
E05 step 008940/173900 (5.1%) | loss: 0.7071 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,158
E05 step 008950/173900 (5.1%) | loss: 0.6547 | ppl: 1.9 | lr: 2.11e-04 | dt: 246ms | tok/s: 265,992
E05 step 008960/173900 (5.2%) | loss: 0.7196 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,096
E05 step 008970/173900 (5.2%) | loss: 0.7347 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,312
E05 step 008980/173900 (5.2%) | loss: 0.6865 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,120
E05 step 008990/173900 (5.2%) | loss: 0.7092 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,230
E05 step 009000/173900 (5.2%) | loss: 0.7648 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,131
E05 step 009010/173900 (5.2%) | loss: 0.6583 | ppl: 1.9 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,266
E05 step 009020/173900 (5.2%) | loss: 0.7655 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,317
E05 step 009030/173900 (5.2%) | loss: 0.8017 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,272
E05 step 009040/173900 (5.2%) | loss: 0.7524 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,293
E05 step 009050/173900 (5.2%) | loss: 0.7656 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,209
E05 step 009060/173900 (5.2%) | loss: 0.6681 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,128
E05 step 009070/173900 (5.2%) | loss: 0.7728 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,274
E05 step 009080/173900 (5.2%) | loss: 0.6771 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,135
E05 step 009090/173900 (5.2%) | loss: 0.6812 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,281
E05 step 009100/173900 (5.2%) | loss: 0.6479 | ppl: 1.9 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,465
E05 step 009110/173900 (5.2%) | loss: 0.6588 | ppl: 1.9 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,475
E05 step 009120/173900 (5.2%) | loss: 0.6783 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,574
E05 step 009130/173900 (5.3%) | loss: 0.8045 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,376
E05 step 009140/173900 (5.3%) | loss: 0.7533 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,274
E05 step 009150/173900 (5.3%) | loss: 0.6744 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,458
E05 step 009160/173900 (5.3%) | loss: 0.7317 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,297
E05 step 009170/173900 (5.3%) | loss: 0.7441 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,365
E05 step 009180/173900 (5.3%) | loss: 0.7765 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,519
E05 step 009190/173900 (5.3%) | loss: 0.7369 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,461
E05 step 009200/173900 (5.3%) | loss: 0.7539 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,339
E05 step 009210/173900 (5.3%) | loss: 0.7320 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,339
E05 step 009220/173900 (5.3%) | loss: 0.7927 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,360
E05 step 009230/173900 (5.3%) | loss: 0.7587 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,425
E05 step 009240/173900 (5.3%) | loss: 0.7534 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,358
E05 step 009250/173900 (5.3%) | loss: 0.7881 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,359
E05 step 009260/173900 (5.3%) | loss: 0.7227 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,491
E05 step 009270/173900 (5.3%) | loss: 0.7256 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,689
E05 step 009280/173900 (5.3%) | loss: 0.7120 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,387
E05 step 009290/173900 (5.3%) | loss: 0.6894 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,613
E05 step 009300/173900 (5.3%) | loss: 0.6513 | ppl: 1.9 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,807
E05 step 009310/173900 (5.4%) | loss: 0.6276 | ppl: 1.9 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,346
E05 step 009320/173900 (5.4%) | loss: 0.6997 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,563
E05 step 009330/173900 (5.4%) | loss: 0.7352 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,567
E05 step 009340/173900 (5.4%) | loss: 0.7467 | ppl: 2.1 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,243
E05 step 009350/173900 (5.4%) | loss: 0.7992 | ppl: 2.2 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,326
E05 step 009360/173900 (5.4%) | loss: 0.6827 | ppl: 2.0 | lr: 2.11e-04 | dt: 246ms | tok/s: 266,291
